466,1,1,0,1,1,0,0,0,0,-0.412429378531073,0,0.189230756977523,-0.321972390456808,50,4,39,373,1
467,1,1,0,1,1,0,0,0,0,-0.016949152542373,0,0.189230756977523,0.25670009562808,64,4,39,1317,1
468,1,1,0,1,1,0,0,0,0,-0.214689265536723,0,0.189230756977523,-0.146654243189564,57,4,39,659,1
469,1,1,0,0,1,0,0,0,0,-0.186440677966102,-1.05263157894737,1.06952979036727,0.272025108501091,58,2,60,1342,1
470,1,1,0,0,1,0,0,0,0,-0.327683615819209,-1.05263157894737,1.11144879195725,0.287963121889022,53,2,61,1368,1
471,1,1,0,1,1,0,0,0,0,0.519774011299435,-1.05263157894737,0.189230756977523,-0.470931515582473,83,2,39,130,1
472,1,0,0,1,0,0,0,0,0,0.632768361581921,-1.05263157894737,0.147311755387535,-0.53713557119388,87,2,38,22,1
473,1,1,0,1,1,0,0,0,0,0.096045197740113,-1.05263157894737,0.189230756977523,-0.291322364710786,68,2,39,423,1
474,1,0,0,1,0,0,0,0,0,-0.468926553672316,-1.05263157894737,0.147311755387535,-0.53713557119388,48,2,38,22,1
475,1,1,0,1,1,0,0,0,0,-0.016949152542373,-1.05263157894737,0.189230756977523,-0.463575509403428,64,2,39,142,1
476,1,1,0,1,1,0,0,0,0,-0.045197740112994,-1.05263157894737,0.189230756977523,1.24792192825442,63,2,39,2934,1
477,1,0,0,1,0,0,0,0,0,0.096045197740113,-1.05263157894737,0.147311755387535,-0.53713557119388,68,2,38,22,1
478,1,1,0,1,1,0,0,0,0,-0.242937853107344,-1.05263157894737,0.23114975856751,-0.297452369859991,56,2,40,413,1
479,1,1,0,1,1,0,0,0,0,0.491525423728814,-1.05263157894737,0.189230756977523,-0.326876394576171,82,2,39,365,1
480,1,1,0,1,1,0,0,0,0,0.124293785310735,-1.05263157894737,0.23114975856751,-0.345266410023784,69,2,40,335,1
481,1,0,0,1,0,0,0,0,0,1.7909604519774,-1.05263157894737,0.147311755387535,-0.53713557119388,128,2,38,22,1
482,1,0,0,1,0,0,0,0,0,-1.28813559322034,-1.05263157894737,0.105392753797547,-0.541426574798323,19,2,37,15,0
483,0,0,0,0,0,0,0,0,0,-0.949152542372881,-1.57894736842105,-0.942582285952146,-0.393693450702499,31,1,12,256,0
484,0,1,0,1,1,0,0,0,0,0.689265536723164,-1.57894736842105,1.02761078877728,-0.256994335875242,89,1,59,479,1
485,1,1,0,1,1,0,0,0,0,1.3954802259887,0,-0.020364250972416,-0.184047274599711,114,4,34,598,1
486,1,1,0,1,1,0,0,0,0,2.5819209039548,0,-0.020364250972416,0.495770296447049,156,4,34,1707,1
487,0,1,0,1,0,0,0,0,0,0.435028248587571,-1.05263157894737,-0.439554266872293,-0.271706348233332,80,2,24,455,1
488,0,1,0,1,0,0,0,0,0,-0.073446327683616,-1.05263157894737,-0.439554266872293,10.1517544074737,62,2,24,17459,1
489,0,1,0,1,1,0,0,0,0,0.152542372881356,-1.05263157894737,-0.271878260512342,-0.230635313733664,70,2,28,522,1
490,0,1,0,1,1,0,0,0,0,0.067796610169492,-1.05263157894737,-0.271878260512342,-0.133168231861315,67,2,28,681,1
491,0,1,0,1,0,0,0,0,0,-0.525423728813559,-1.05263157894737,-0.146121255742379,-0.177304268935586,46,2,31,609,1
492,0,0,0,0,0,0,0,0,0,-1.51412429378531,-1.57894736842105,-1.31985330026204,-0.550621582522129,11,1,3,0,0
493,0,0,0,0,0,0,0,0,0,-0.553672316384181,-1.05263157894737,-1.445610305032,-0.550621582522129,45,2,0,0,0
494,1,0,0,1,0,0,0,0,0,0.03954802259887,0,-0.229959258922355,-0.192016281293676,66,4,29,585,1
495,1,0,0,1,0,0,0,0,0,0.011299435028249,0,-0.271878260512342,-0.316455385822524,65,4,28,382,1
496,1,0,0,1,0,0,0,0,0,0.011299435028249,0,-0.229959258922355,0.294093127038227,65,4,29,1378,1
497,1,0,0,1,0,0,0,0,0,0.011299435028249,0,-0.229959258922355,-0.33913640487458,65,4,29,345,1
498,0,1,0,1,0,0,0,0,0,0.519774011299435,0,0.692258776057375,-0.547556579947527,83,4,51,5,1
499,0,0,0,1,0,0,0,0,0,1.33898305084746,0,-0.732987278002207,-0.52242355883579,112,4,17,46,0
500,0,0,0,1,0,0,0,0,0,1.36723163841808,0,-0.732987278002207,-0.52242355883579,113,4,17,46,0
501,0,0,0,0,0,0,0,0,0,-1.79661016949153,-2.10526315789474,-1.06833929072211,-0.534683569134198,1,0,9,26,0
502,1,1,0,1,1,0,0,0,0,0.124293785310735,-1.05263157894737,0.189230756977523,-0.339749405389501,69,2,39,344,1
503,1,1,0,1,1,0,0,0,0,0.152542372881356,-0.526315789473684,0.189230756977523,-0.521810558320869,70,3,39,47,1
504,0,1,0,0,0,0,0,0,0,0.124293785310735,0,0.06347375220756,-0.534070568619278,69,4,36,27,1
505,1,1,0,1,1,0,0,0,0,-0.129943502824859,-1.05263157894737,0.189230756977523,-0.489321531030086,60,2,39,100,1
506,0,0,0,1,0,0,0,0,0,0.011299435028249,-0.526315789473684,-0.69106827641222,-0.383885442463772,65,3,18,272,1
507,0,1,0,1,0,0,0,0,0,-0.073446327683616,-1.05263157894737,-0.649149274822232,-0.059608170070863,62,2,19,801,1
508,0,0,0,1,0,0,0,0,0,-1.20338983050847,-1.57894736842105,-0.69106827641222,-0.427408479023122,22,1,18,201,0
509,1,1,0,1,0,0,0,0,0,-0.723163841807909,0,-0.565311271642256,0.226050069882059,39,4,21,1267,1
510,0,0,0,0,0,0,0,0,0,-0.101694915254237,-1.57894736842105,-1.15217729390208,-0.454993502194542,61,1,7,156,0
511,1,0,0,1,0,0,0,0,0,-0.271186440677966,0,-0.31379726210233,0.831081578108526,55,4,27,2254,1
512,1,0,0,0,0,0,0,0,0,1.02824858757062,-0.526315789473684,-0.355716263692318,-0.129490228771792,101,3,26,687,0
513,1,1,0,1,0,0,0,0,0,-1.79661016949153,-2.10526315789474,0.06347375220756,-0.516906554201506,1,0,36,55,0
514,0,0,1,0,0,0,0,0,0,1.31073446327684,-1.05263157894737,-0.31379726210233,0.843341588406934,111,2,27,2274,0
515,0,0,1,0,0,0,0,0,0,1.14124293785311,-1.05263157894737,-0.229959258922355,-0.141750239070201,105,2,29,667,0
516,0,0,1,0,0,0,0,0,0,1.59322033898305,-1.05263157894737,-0.31379726210233,0.389721207365814,121,2,27,1534,0
517,0,0,1,0,0,0,0,0,0,1.25423728813559,-1.05263157894737,-0.31379726210233,0.200304048255401,109,2,27,1225,0
518,0,1,0,1,0,0,0,0,0,-0.412429378531073,-0.526315789473684,-0.481473268462281,0.038471912316406,50,3,23,961,1
519,1,0,0,1,1,0,0,0,0,0.152542372881356,0,-0.062283252562404,0.379300198612167,70,4,33,1517,1
520,1,1,0,1,0,0,0,0,0,-0.977401129943503,0.526315789473684,-0.355716263692318,-0.147267243704485,30,5,26,658,1
521,0,1,0,1,0,0,0,0,0,-0.35593220338983,-1.05263157894737,-0.69106827641222,-0.355074418262511,52,2,18,319,1
522,1,0,0,1,0,0,0,0,0,0.265536723163842,-0.526315789473684,0.147311755387535,-0.521197557805949,74,3,38,48,1
523,1,0,0,1,0,0,0,0,0,0.180790960451978,-0.526315789473684,0.147311755387535,-0.533457568104357,71,3,38,28,1
524,1,0,0,1,0,0,0,0,0,0.096045197740113,-0.526315789473684,0.147311755387535,-0.541426574798323,68,3,38,15,1
525,0,1,0,1,0,0,0,0,0,-0.073446327683616,0,0.356906763337474,-0.146654243189564,62,4,43,659,1
526,1,1,0,1,0,0,0,0,0,0.519774011299435,-0.526315789473684,-0.104202254152391,-0.039992153593409,83,3,32,833,1
527,0,0,0,1,0,0,0,0,0,-0.92090395480226,0,-0.85874428277217,-0.119682220533065,32,4,14,703,0
528,0,1,0,1,0,0,0,0,0,0.519774011299435,-0.526315789473684,-0.607230273232244,-0.516906554201506,83,3,20,55,1
529,0,1,0,0,0,0,0,0,0,0.548022598870057,-0.526315789473684,0.147311755387535,-0.550621582522129,84,3,38,0,0
530,1,1,0,1,1,0,0,0,0,0.322033898305085,1.57894736842105,-0.020364250972416,0.42588823774612,76,7,34,1593,1
531,1,1,0,1,0,0,0,0,0,-1.17514124293785,-1.05263157894737,0.482663768107437,-0.43844248829169,23,2,46,183,0
532,1,1,0,1,0,0,0,0,0,0.632768361581921,-0.526315789473684,0.6084207728774,-0.279675354927298,87,3,49,442,1
533,1,1,0,1,0,0,0,0,0,0.378531073446328,-0.526315789473684,0.6084207728774,-0.337297403329819,78,3,49,348,1
534,1,1,0,1,0,0,0,0,0,0.943502824858757,-0.526315789473684,0.818015780827339,-0.548782580977368,98,3,54,3,1
535,1,1,0,1,0,0,0,0,0,-1.42937853107345,-1.05263157894737,-0.774906279592195,-0.331780398695535,14,2,16,357,0
536,1,1,0,1,0,0,0,0,0,-1.42937853107345,-1.05263157894737,-0.69106827641222,-0.361817423926636,14,2,18,308,0
537,1,1,0,1,0,0,0,0,0,-1.45762711864407,-1.05263157894737,-0.774906279592195,-0.206728293651767,13,2,16,561,0
538,1,1,0,0,0,0,0,0,0,-0.101694915254237,-0.526315789473684,-0.732987278002207,-0.351396415172989,61,3,17,325,1
539,1,0,0,1,0,0,0,0,0,-0.977401129943503,0,0.859934782417326,-0.534070568619278,30,4,55,27,0
540,1,1,0,1,0,0,0,0,0,0.180790960451978,-0.526315789473684,-0.188040257332367,-0.304808376039036,71,3,30,401,1
541,1,1,0,1,0,0,0,0,0,0.067796610169492,0,0.398825764927461,0.004143883480862,67,4,44,905,1
542,0,1,0,1,0,0,0,0,0,0.6045197740113,-0.526315789473684,-0.816825281182183,-0.545104577887846,86,3,15,9,1
543,1,1,0,1,1,0,0,0,0,0.23728813559322,1.57894736842105,0.23114975856751,-0.425569477478361,73,7,40,204,1
544,1,1,0,1,0,0,0,0,0,0.152542372881356,-0.526315789473684,-0.31379726210233,-0.05531716646642,70,3,27,808,1
545,0,1,0,0,0,0,0,0,0,0.463276836158192,-0.526315789473684,-0.774906279592195,-0.440894490351372,81,3,16,179,0
546,0,0,0,0,0,0,0,0,0,-1.79661016949153,-2.10526315789474,-1.36177230185202,-0.516906554201506,1,0,2,55,0
547,1,1,0,1,1,0,0,0,0,-0.129943502824859,0.526315789473684,-0.31379726210233,-0.550621582522129,60,5,27,0,1
548,1,1,0,1,1,0,0,0,0,-0.045197740112994,0.526315789473684,-0.31379726210233,-0.550621582522129,63,5,27,0,1
549,1,1,0,1,1,0,0,0,0,-0.045197740112994,0.526315789473684,-0.31379726210233,-0.550621582522129,63,5,27,0,1
550,1,1,0,1,1,0,0,0,0,-0.045197740112994,0.526315789473684,-0.31379726210233,-0.550621582522129,63,5,27,0,1
551,0,1,0,1,0,0,0,0,0,-0.129943502824859,0.526315789473684,-0.481473268462281,-0.234313316823186,60,5,23,516,1
552,1,1,0,1,0,0,0,0,0,0.6045197740113,0.526315789473684,-0.523392270052269,-0.057769168526102,86,5,22,804,1
553,0,1,0,1,0,0,0,0,0,0.406779661016949,0.526315789473684,-0.523392270052269,-0.039379153078489,79,5,22,834,1
554,0,1,0,1,0,0,0,0,0,-0.892655367231638,-0.526315789473684,-0.523392270052269,3.30882965941691,33,3,22,6296,0
555,0,1,0,1,0,0,0,0,0,-0.836158192090395,-0.526315789473684,-0.523392270052269,3.33518868155849,35,3,22,6339,0
556,0,1,0,1,0,0,0,0,0,-0.271186440677966,-0.526315789473684,-0.523392270052269,-0.039992153593409,55,3,22,833,0
557,0,0,0,0,0,0,0,0,0,-1.57062146892655,-1.57894736842105,-0.942582285952146,1.02172473824878,9,1,12,2565,0
558,1,1,0,1,0,0,0,0,0,1.31073446327684,1.57894736842105,-0.481473268462281,-0.065738175220067,111,7,23,791,1
559,0,1,0,1,0,0,0,0,0,-0.581920903954802,-0.526315789473684,-0.523392270052269,0.093028958144325,44,3,22,1050,1
560,0,0,0,1,0,0,0,0,0,-0.610169491525424,-0.526315789473684,-0.69106827641222,0.045827918495452,43,3,18,973,1
561,0,1,0,1,1,0,0,0,0,-0.525423728813559,-1.05263157894737,0.189230756977523,-0.476448520216757,46,2,39,121,1
562,1,1,0,1,1,0,0,0,0,0.124293785310735,-1.05263157894737,0.189230756977523,-0.520584557291028,69,2,39,49,1
563,1,0,0,1,0,0,0,0,0,0.011299435028249,0.526315789473684,0.314987761747486,-0.340975406419341,65,5,42,342,1
564,1,1,0,1,1,0,0,0,0,0.548022598870057,0.526315789473684,2.28518083647691,-0.389402447098056,84,5,89,263,1
565,1,1,0,1,1,0,0,0,0,0.293785310734463,0.526315789473684,2.62053284919681,2.28818380207439,75,5,97,4631,1
566,1,1,0,1,1,0,0,0,0,0.209039548022599,0.526315789473684,2.36901883965688,-0.12703822671211,72,5,91,691,1
567,0,1,0,1,1,0,0,0,0,0.23728813559322,0.526315789473684,2.70437085237679,-0.420665473358998,73,5,99,212,1
568,1,1,0,1,1,0,0,0,0,0.632768361581921,0.526315789473684,2.36901883965688,-0.159527254002893,87,5,91,638,1
569,1,1,0,1,1,0,0,0,0,0.717514124293786,0.526315789473684,2.53669484601684,-0.390628448127896,90,5,95,261,1
570,1,1,0,1,1,0,0,0,0,0.80225988700565,0.526315789473684,2.45285684283686,-0.385111443493613,93,5,93,270,1
571,1,1,0,1,1,0,0,0,0,0.350282485875706,0.526315789473684,2.83012785714675,0.054409925704338,77,5,102,987,1
572,1,1,0,1,1,0,0,0,0,1,0.526315789473684,2.3270998380669,0.374396194492803,100,5,90,1509,1
573,1,1,0,1,1,0,0,0,0,0.350282485875706,0.526315789473684,2.45285684283686,2.13554667385921,77,5,93,4382,1
574,1,1,0,1,1,0,0,0,0,0.322033898305085,0.526315789473684,2.57861384760682,-0.113552215383861,76,5,96,713,1
575,1,1,0,1,1,0,0,0,0,0.435028248587571,0.526315789473684,2.95588486191671,0.018242895324032,80,5,105,928,1
576,1,1,0,1,1,0,0,0,0,0.830508474576271,0.526315789473684,2.70437085237679,1.26324694112743,94,5,99,2959,1
577,1,1,0,1,1,0,0,0,0,-0.327683615819209,0.526315789473684,2.87204685873674,0.232793075546183,53,5,103,1278,1
578,1,1,0,1,1,0,0,0,0,0.406779661016949,0.526315789473684,2.36901883965688,-0.280901355957139,79,5,91,440,1
579,1,1,0,1,1,0,0,0,0,0.463276836158192,0.526315789473684,2.03366682693698,-0.445185493955815,81,5,83,172,1
580,1,1,0,1,1,0,0,0,0,-0.892655367231638,0.526315789473684,3.37507487781659,2.4414339308045,33,5,115,4881,1
581,1,1,0,1,1,0,0,0,0,-0.271186440677966,0.526315789473684,3.3331558762266,3.98987323149351,55,5,114,7407,1
582,0,1,0,1,1,0,0,0,0,-0.666666666666667,1.05263157894737,2.3270998380669,1.71993232474315,41,6,90,3704,1
583,1,1,0,1,1,0,0,0,0,-0.610169491525424,1.05263157894737,3.45891288099657,2.33477184120835,43,6,117,4707,1
584,1,1,0,1,1,0,0,0,0,-0.581920903954802,0.526315789473684,3.6685078889465,0.555844346909251,44,5,122,1805,1
585,1,1,0,1,1,0,0,0,0,-0.977401129943503,0.526315789473684,2.9978038635067,0.118774979770983,30,5,106,1092,1
586,1,1,0,1,1,0,0,0,0,-1.00564971751412,0.526315789473684,3.41699387940658,0.627565407154942,29,5,116,1922,1
587,1,1,0,1,1,0,0,0,0,-0.327683615819209,1.05263157894737,3.03972286509669,0.63859941642351,53,6,107,1940,1
588,1,1,0,1,1,0,0,0,0,-0.92090395480226,0.526315789473684,3.58466988576653,0.349876173895986,32,5,120,1469,1
589,1,1,0,1,1,0,0,0,0,-0.694915254237288,0.526315789473684,2.70437085237679,0.892381629600569,40,5,99,2354,1
590,1,1,0,1,1,0,0,0,0,-0.581920903954802,0.526315789473684,3.12356086827666,-0.019150136086114,44,5,109,867,1
591,1,1,0,1,1,0,0,0,0,-0.723163841807909,1.05263157894737,2.91396586032672,0.086898952995121,39,6,104,1040,1
592,1,1,0,1,1,0,0,0,0,-0.723163841807909,1.05263157894737,3.3331558762266,0.200917048770321,39,6,114,1226,1
593,1,1,0,1,1,0,0,0,0,-0.723163841807909,1.05263157894737,3.29123687463661,0.56810435720766,39,6,113,1825,1
594,1,1,0,1,1,0,0,0,0,0.491525423728814,1.05263157894737,3.58466988576653,0.313709143515681,82,6,120,1410,1
595,1,1,0,1,1,0,0,0,0,0.180790960451978,0.526315789473684,3.03972286509669,-0.252090331755879,71,5,107,487,1
596,1,1,0,1,1,0,0,0,0,0.124293785310735,1.05263157894737,3.58466988576653,0.774685530735846,69,6,120,2162,1
597,1,1,0,1,1,0,0,0,0,1,1.05263157894737,3.16547986986665,-0.042444155653091,100,6,110,829,1
598,1,1,0,1,1,0,0,0,0,3.06214689265537,1.05263157894737,3.16547986986665,-0.042444155653091,173,6,110,829,1
599,1,1,0,1,1,0,0,0,0,0.576271186440678,0.526315789473684,3.24931787304663,-0.137459235465758,85,5,112,674,1
600,1,1,0,1,1,0,0,0,0,0.576271186440678,1.05263157894737,3.62658888735652,0.99352671456244,85,6,121,2519,1
601,1,1,0,1,1,0,0,0,0,0.124293785310735,0.526315789473684,2.91396586032672,-0.189564279233995,69,5,104,589,1
602,1,1,0,1,1,0,0,0,0,0.124293785310735,1.05263157894737,3.45891288099657,-0.097001201481009,69,6,117,740,1
603,1,1,0,1,1,0,0,0,0,0.23728813559322,0.526315789473684,1.57255780944712,-0.428634480052963,73,5,72,199,1
604,1,1,0,1,1,0,0,0,0,0.661016949152543,1.05263157894737,1.57255780944712,-0.243508324546993,88,6,72,501,1
605,1,1,0,1,1,0,0,0,0,1.22598870056497,0.526315789473684,1.40488180308717,-0.406566461515828,108,5,68,235,1
606,1,1,0,1,1,0,0,0,0,1.45197740112994,1.05263157894737,1.69831481421708,-0.483191525880882,116,6,75,110,1
607,1,1,0,1,1,0,0,0,0,0.80225988700565,0.526315789473684,1.65639581262709,-0.314616384277763,93,5,74,385,1
608,1,1,0,1,1,0,0,0,0,1.11299435028249,0.526315789473684,2.24326183488692,-0.255768334845401,104,5,88,481,1
609,1,1,0,1,1,0,0,0,0,1.25423728813559,0.526315789473684,2.24326183488692,-0.255768334845401,109,5,88,481,1
610,1,1,0,1,1,0,0,0,0,0.322033898305085,0.526315789473684,1.78215281739706,-0.365495427016159,76,5,77,302,1
611,1,1,0,1,1,0,0,0,0,-0.242937853107344,0.526315789473684,2.03366682693698,-0.317681386852365,56,5,83,380,1
612,1,1,0,1,1,0,0,0,0,0.491525423728814,0.526315789473684,2.03366682693698,-0.356913419807273,82,5,83,316,1
613,1,1,0,1,1,0,0,0,0,0.689265536723164,0.526315789473684,1.90790982216702,-0.274771350807935,89,5,80,450,1
614,1,1,0,1,1,0,0,0,0,0.322033898305085,0.526315789473684,2.07558582852697,-0.314003383762842,76,5,84,386,1
615,1,1,0,1,1,0,0,0,0,1.45197740112994,0.526315789473684,1.40488180308717,-0.464801510433269,116,5,68,140,1
616,1,1,0,1,1,0,0,0,0,0.378531073446328,0.526315789473684,1.53063880785713,-0.489934531545007,78,5,71,99,1
617,1,1,0,1,1,0,0,0,0,-0.214689265536723,0.526315789473684,1.44680080467715,-0.515067552656744,57,5,69,58,1
618,1,1,0,1,1,0,0,0,0,0.632768361581921,0.526315789473684,1.57255780944712,-0.454380501679621,87,5,72,157,1
619,1,1,0,1,1,0,0,0,0,2.5819209039548,0.526315789473684,1.99174782534699,-0.40963146409043,156,5,82,230,1
620,1,1,0,1,1,0,0,0,0,0.887005649717514,0.526315789473684,1.78215281739706,-0.429860481082804,96,5,77,197,1
621,1,1,0,1,1,0,0,0,0,0.887005649717514,0.526315789473684,1.65639581262709,-0.266802344113969,96,5,74,463,1
622,1,1,0,1,1,0,0,0,0,0.943502824858757,0.526315789473684,1.74023381580707,-0.401049456881544,98,5,76,244,1
623,1,1,0,1,1,0,0,0,0,0.435028248587571,0.526315789473684,1.78215281739706,-0.354461417747591,80,5,77,320,1
624,1,1,0,1,1,0,0,0,0,-0.384180790960452,0.526315789473684,1.57255780944712,-0.45192849961994,51,5,72,161,1
625,1,1,0,1,1,0,0,0,0,-0.384180790960452,0.526315789473684,1.78215281739706,-0.379594438859329,51,5,77,279,1
626,1,1,0,1,1,0,0,0,0,0.971751412429379,0.526315789473684,1.69831481421708,-0.369173430105681,99,5,75,296,1
627,1,1,0,1,1,0,0,0,0,1.02824858757062,1.05263157894737,2.15942383170695,-0.380207439374249,101,6,86,278,1
628,1,1,0,1,1,0,0,0,0,-0.073446327683616,0.526315789473684,1.61447681103711,-0.410857465120271,62,5,73,228,1
629,1,1,0,1,1,0,0,0,0,0.915254237288136,0.526315789473684,1.65639581262709,-0.344040408993944,97,5,74,337,1
630,1,1,0,1,1,0,0,0,0,-0.016949152542373,0.526315789473684,1.69831481421708,-0.377755437314567,64,5,75,282,1
631,1,1,0,1,1,0,0,0,0,0.576271186440678,0.526315789473684,1.94982882375701,-0.397984454306942,85,5,81,249,1
632,1,1,0,1,1,0,0,0,0,1.11299435028249,1.05263157894737,1.74023381580707,-0.314003383762842,104,6,76,386,1
633,1,1,0,1,1,0,0,0,0,0.519774011299435,1.05263157894737,1.61447681103711,-0.479513522791359,83,6,73,116,1
634,1,1,0,1,1,0,0,0,0,1.56497175141243,1.05263157894737,1.61447681103711,-0.437216487261849,120,6,73,185,1
635,1,1,0,1,1,0,0,0,0,0.152542372881356,1.05263157894737,1.53063880785713,-0.431699482627565,70,6,71,194,1
636,1,1,0,1,1,0,0,0,0,0.322033898305085,1.05263157894737,1.32104379990719,-0.263737341539367,76,6,66,468,1
637,1,1,0,1,1,0,0,0,0,0.180790960451978,1.05263157894737,1.69831481421708,-0.430473481597725,71,6,75,196,1
638,1,1,0,1,1,0,0,0,0,-0.35593220338983,1.05263157894737,1.57255780944712,-0.171787264301302,52,6,72,618,1
639,1,1,0,1,1,0,0,0,0,0.067796610169492,1.05263157894737,1.82407181898704,-0.317068386337445,67,6,78,381,1
640,1,1,0,1,1,0,0,0,0,0.491525423728814,1.05263157894737,1.82407181898704,-0.280288355442219,82,6,78,441,1
641,1,1,0,1,1,0,0,0,0,0.491525423728814,1.05263157894737,1.69831481421708,-0.38143344040409,82,6,75,276,1
642,1,1,0,1,1,0,0,0,0,0.152542372881356,1.05263157894737,1.57255780944712,-0.43782948777677,70,6,72,184,1
643,1,1,0,1,1,0,0,0,0,0.576271186440678,1.05263157894737,1.99174782534699,-0.355074418262511,85,6,82,319,1
644,1,1,0,1,1,0,0,0,0,-0.016949152542373,1.05263157894737,1.82407181898704,-0.418826471814236,64,6,78,215,1
645,1,1,0,1,1,0,0,0,0,0.745762711864407,0.526315789473684,1.82407181898704,-0.418213471299316,91,5,78,216,1
646,1,1,0,1,1,0,0,0,0,0.124293785310735,1.05263157894737,1.69831481421708,-0.42434347644852,69,6,75,206,1
647,1,1,0,1,1,0,0,0,0,-0.186440677966102,0.526315789473684,1.57255780944712,-0.35323541671775,58,5,72,322,1
648,1,1,0,1,1,0,0,0,0,2.9774011299435,1.05263157894737,1.86599082057703,-0.420052472844077,170,6,79,213,1
649,1,1,0,1,1,0,0,0,0,0.406779661016949,1.05263157894737,1.86599082057703,-0.420052472844077,79,6,79,213,1
650,1,1,0,1,1,0,0,0,0,0.406779661016949,1.05263157894737,1.61447681103711,-0.448250496530417,79,6,73,167,1
651,1,1,0,1,1,0,0,0,0,-0.15819209039548,1.05263157894737,1.78215281739706,-0.425569477478361,59,6,77,204,1
652,1,1,0,1,1,0,0,0,0,1.42372881355932,1.05263157894737,1.86599082057703,-0.345879410538705,115,6,79,334,1
653,1,1,0,1,1,0,0,0,0,2.94915254237288,1.05263157894737,1.44680080467715,-0.453767501164701,169,6,69,158,1
654,1,1,0,1,1,0,0,0,0,0.548022598870057,0.526315789473684,1.61447681103711,-0.412696466665032,84,5,73,225,1
655,1,1,0,1,1,0,0,0,0,0.971751412429379,1.05263157894737,1.61447681103711,-0.430473481597725,99,6,73,196,1
656,1,1,0,1,1,0,0,0,0,0.350282485875706,1.05263157894737,1.78215281739706,-0.42434347644852,77,6,77,206,1
657,1,1,0,1,1,0,0,0,0,0.378531073446328,1.05263157894737,1.90790982216702,-0.422504474903759,78,6,80,209,1
658,1,1,0,1,1,0,0,0,0,0.548022598870057,0.526315789473684,1.48871980626714,-0.428021479538043,84,5,70,200,1
659,1,1,0,1,1,0,0,0,0,-0.073446327683616,1.05263157894737,1.40488180308717,-0.315842385307604,62,6,68,383,1
660,1,1,0,1,1,0,0,0,0,-0.384180790960452,1.05263157894737,1.44680080467715,-0.291322364710786,51,6,69,423,1
661,1,1,0,1,0,0,0,0,0,-1.3728813559322,-1.05263157894737,0.273068760157498,-0.454380501679621,16,2,41,157,0
662,1,1,0,1,0,0,0,0,0,-1.42937853107345,-1.05263157894737,0.273068760157498,-0.545104577887846,14,2,41,9,0
663,1,1,0,1,0,0,0,0,0,-1.28813559322034,-1.05263157894737,0.273068760157498,-0.545104577887846,19,2,41,9,0
664,1,1,0,1,0,0,0,0,0,-1.34463276836158,-1.05263157894737,0.273068760157498,-0.545104577887846,17,2,41,9,0
665,1,1,0,1,0,0,0,0,0,-1.31638418079096,-1.05263157894737,0.273068760157498,-0.418826471814236,18,2,41,215,0
666,1,1,0,1,0,0,0,0,0,-1.34463276836158,-1.05263157894737,0.273068760157498,-0.545104577887846,17,2,41,9,0
667,1,1,0,1,0,0,0,0,0,-1.34463276836158,-1.05263157894737,0.273068760157498,-0.545104577887846,17,2,41,9,0
668,1,1,0,1,0,0,0,0,0,-1.31638418079096,-1.05263157894737,0.273068760157498,-0.249638329696197,18,2,41,491,0
669,1,1,0,1,0,0,0,0,0,-1.31638418079096,-1.05263157894737,0.273068760157498,-0.542652575828164,18,2,41,13,0
670,1,1,0,1,0,0,0,0,0,-1.28813559322034,-1.05263157894737,0.273068760157498,-0.351396415172989,19,2,41,325,0
671,1,1,0,1,0,0,0,0,0,-1.14689265536723,-1.05263157894737,0.273068760157498,-0.542652575828164,24,2,41,13,0
672,1,1,0,1,0,0,0,0,0,-1.28813559322034,-1.05263157894737,0.273068760157498,-0.454993502194542,19,2,41,156,0
673,1,1,0,1,0,0,0,0,0,-1.34463276836158,-1.05263157894737,0.273068760157498,-0.545104577887846,17,2,41,9,0
674,1,1,0,1,0,0,0,0,0,-1.42937853107345,-1.05263157894737,0.273068760157498,-0.483804526395802,14,2,41,109,0
675,1,1,0,1,0,0,0,0,0,-1.28813559322034,-1.05263157894737,0.273068760157498,-0.485030527425643,19,2,41,107,0
676,1,1,0,1,0,0,0,0,0,-1.3728813559322,-1.05263157894737,0.273068760157498,-0.545104577887846,16,2,41,9,0
677,1,1,0,1,0,0,0,0,0,-1.3728813559322,-1.05263157894737,0.273068760157498,-0.351396415172989,16,2,41,325,0
678,1,1,0,1,0,0,0,0,0,-1.28813559322034,-1.05263157894737,0.273068760157498,-0.545104577887846,19,2,41,9,0
679,1,1,0,1,0,0,0,0,0,-1.28813559322034,-1.05263157894737,0.273068760157498,-0.472770517127234,19,2,41,127,0
680,1,1,0,1,0,0,0,0,0,-1.2316384180791,-1.05263157894737,0.273068760157498,-0.364882426501238,21,2,41,303,0
681,1,1,0,1,0,0,0,0,0,-1.28813559322034,-1.05263157894737,0.273068760157498,-0.545104577887846,19,2,41,9,0
682,1,1,0,1,0,0,0,0,0,-1.40112994350282,-1.05263157894737,0.273068760157498,-0.16933526224162,15,2,41,622,0
683,1,1,0,1,0,0,0,0,0,-1.31638418079096,-1.05263157894737,0.273068760157498,-0.489321531030086,18,2,41,100,0
684,1,1,0,1,0,0,0,0,0,-1.45762711864407,-1.05263157894737,0.273068760157498,-0.427408479023122,13,2,41,201,0
685,1,1,0,1,0,0,0,0,0,-1.25988700564972,-1.05263157894737,0.273068760157498,-0.359978422381875,20,2,41,311,0
