922,http://www.washingtonpost.com/news/get-there/wp/2014/12/12/white-people-have-13-dollars-for-every-dollar-held-by-black-americans/,1,1,0,1,0,0,0,0,0,100,7,1,1.57894736842105,31,-0.146121255742379,511,-0.237378319397788,1
923,http://www.washingtonpost.com/politics/holder-has-become-voice-of-the-president-on-controversial-racial-issues/2012/03/22/gIQAqrRTUS_story.html,1,1,0,1,0,0,0,0,0,114,6,1.3954802259887,1.05263157894737,39,0.189230756977523,1084,0.11387097565162,1
924,http://www.washingtonpost.com/politics/obama-if-i-had-a-son-hed-look-like-trayvon/2012/03/23/gIQApKPpVS_story.html?hpid=z1,1,1,0,1,0,0,0,0,0,93,6,0.80225988700565,1.05263157894737,39,0.189230756977523,1216,0.194787043621117,1
925,http://www.washingtonpost.com/politics/trayvon-martins-killing-galvanizes-florida-community-civil-rights-groups/2012/03/21/gIQAbQslSS_story.html,1,1,0,1,0,0,0,0,0,115,6,1.42372881355932,1.05263157894737,39,0.189230756977523,1769,0.533776328372116,1
926,http://www.washingtonpost.com/politics/trump-used-258000-from-his-charity-to-settle-legal-problems/2016/09/20/adc88f9c-7d11-11e6-ac8e-cf8e0dd91dc7_story.html,1,1,0,1,0,0,0,0,0,128,6,1.7909604519774,1.05263157894737,36,0.06347375220756,2076,0.721967486452689,1
927,http://www.washingtonpost.com/wp-dyn/content/article/2006/05/01/AR2006050101917.html,1,1,0,1,0,0,0,0,0,55,7,-0.271186440677966,1.57894736842105,12,-0.942582285952146,828,-0.043057156168011,1
928,http://www.washingtonpost.com/wp-dyn/content/article/2006/10/06/AR2006100600002.html,1,1,0,1,0,0,0,0,0,55,7,-0.271186440677966,1.57894736842105,12,-0.942582285952146,655,-0.149106245249246,1
929,http://www.washingtonpost.com/wp-dyn/content/article/2006/10/10/AR2006101001509.html,1,1,0,1,0,0,0,0,0,55,7,-0.271186440677966,1.57894736842105,12,-0.942582285952146,650,-0.152171247823848,1
930,http://www.washingtonpost.com/wp-dyn/content/article/2008/06/22/AR2008062201551.html,1,1,0,1,0,0,0,0,0,55,7,-0.271186440677966,1.57894736842105,12,-0.942582285952146,777,-0.074320182428953,1
931,http://www.washingtonpost.com/wp-srv/special/national/ferguson-grand-jury-findings/,0,0,0,0,0,0,0,0,0,54,4,-0.299435028248587,0,23,-0.481473268462281,24,-0.535909570164039,0
932,http://www.washingtontimes.com/news/2015/may/28/donald-trump-declines-share-his-foolproof-plan-win/,1,1,0,1,1,0,0,0,0,69,5,0.124293785310735,0.526315789473684,28,-0.271878260512342,443,-0.279062354412378,1
933,http://www.washingtontimes.com/news/2016/aug/15/clinton-foundation-profited-clintons-charity/,1,1,0,1,1,0,0,0,0,63,5,-0.045197740112994,0.526315789473684,29,-0.229959258922355,182,-0.439055488806611,1
934,http://www.washingtontimes.com/news/2016/jun/14/dhs-report-before-orlando-massacre-political-corre/,1,1,0,1,1,0,0,0,0,69,5,0.124293785310735,0.526315789473684,29,-0.229959258922355,203,-0.426182477993282,1
935,http://www.wbal.com/article/132605/135/miller-promises-help-for-baltimore-city-scrutiny-of-hogan-tax-cuts,0,1,0,1,0,0,0,0,0,86,4,0.6045197740113,0,23,-0.481473268462281,414,-0.29683936934507,1
936,http://www.webmd.com/pain-management/heel-spurs-pain-causes-symptoms-treatments,0,1,0,1,0,0,0,0,0,59,2,-0.15819209039548,-1.05263157894737,25,-0.397635265282305,119,-0.477674521246598,1
937,http://www.wels.org/what-we-believe/questions-answers/social-issues/acceptance-homosexuals,0,1,0,1,0,0,0,0,0,71,4,0.180790960451978,0,23,-0.481473268462281,140,-0.464801510433269,1
938,http://www.wibw.com/home/headlines/Report-Kansas-economy-growing-far-slower-than-US-economy-330228561.html,1,1,0,1,0,0,0,0,0,87,3,0.632768361581921,-0.526315789473684,35,0.021554750617572,242,-0.402275457911385,1
939,http://www.wsj.com/articles/billionaires-sheldon-adelson-joe-ricketts-plan-donations-to-donald-trumps-campaign-1474340684,1,1,0,1,0,0,0,0,0,103,2,1.08474576271186,-1.05263157894737,98,2.6624518507868,74,-0.505259544418017,1
940,http://www.wsj.com/articles/clinton-charity-aided-clinton-friends-1463086383,1,1,0,1,0,0,0,0,0,58,2,-0.186440677966102,-1.05263157894737,97,2.62053284919681,82,-0.500355540298654,1
941,http://www.wsj.com/articles/health-insurers-pullback-threatens-to-create-monopolies-1472408338,1,1,0,1,0,0,0,0,0,76,2,0.322033898305085,-1.05263157894737,97,2.62053284919681,93,-0.493612534634529,1
942,http://www.wsj.com/articles/hillary-clinton-takes-shot-at-trumps-plan-to-repeal-estate-tax-1471462502,1,1,0,1,0,0,0,0,0,83,2,0.519774011299435,-1.05263157894737,99,2.70437085237679,69,-0.508324546992619,1
943,http://www.wsj.com/articles/mike-kelly-pushing-back-against-obamas-war-on-coal-1407098882,1,1,0,1,0,0,0,0,0,71,2,0.180790960451978,-1.05263157894737,92,2.41093784124687,80,-0.501581541328495,1
944,http://www.wsj.com/articles/SB10001424052748703860104575508122499819564?alg=y&cb=logged0.1504945878405124,1,1,0,1,0,0,0,0,0,87,2,0.632768361581921,-1.05263157894737,84,2.07558582852697,96,-0.491773533089768,1
945,http://www.wsj.com/articles/u-s-military-seeks-more-troops-for-iraq-1474502709,1,1,0,1,0,0,0,0,0,60,2,-0.129943502824859,-1.05263157894737,95,2.53669484601684,86,-0.497903538238972,1
946,http://www.wwltv.com/news/local/orleans/vigil-held-at-jeff-davis-monument/433537911,1,1,0,1,0,0,0,0,0,63,5,-0.045197740112994,0.526315789473684,26,-0.355716263692318,486,-0.252703332270799,1
947,"http://www.ynetnews.com/articles/0,7340,L-3597125,00.html",1,1,0,1,0,0,0,0,0,34,2,-0.864406779661017,-1.05263157894737,22,-0.523392270052269,490,-0.250251330211117,1
948,https://a2zhomeschooling.com/laws/homeschool_laws_legalities/tax_deductions_educational_writeoffs/,1,0,0,1,0,0,0,0,0,70,3,0.152542372881356,-0.526315789473684,18,-0.69106827641222,1557,0.403820219208984,1
949,https://acluva.org/20048/aclu-of-virginia-and-rutherford-institute-challenge-charlottesvilles-decision-to-move-planned-unite-the-right-demonstration/,0,1,0,1,0,0,0,0,0,131,2,1.87570621468927,-1.05263157894737,21,-0.565311271642256,261,-0.390628448127896,1
950,https://acwm.org/,0,0,0,0,0,0,0,0,0,1,0,-1.79661016949153,-2.10526315789474,10,-1.02642028913212,12,-0.543265576343084,0
951,https://acwm.org/product/7-star-first-national-confederate-flag,0,0,0,0,0,0,0,0,0,47,2,-0.497175141242938,-1.05263157894737,11,-0.984501287542134,57,-0.515680553171665,0
952,https://acwm.org/product/robert-e-lee-headquarters-flag,0,0,0,0,0,0,0,0,0,39,2,-0.723163841807909,-1.05263157894737,11,-0.984501287542134,81,-0.500968540813574,0
953,https://ad.doubleclick.net/ddm/clk/308367824;135830867;r,0,0,0,1,0,0,0,0,0,30,3,-0.977401129943503,-0.526315789473684,25,-0.397635265282305,49,-0.520584557291028,0
954,https://assets.bwbx.io/documents/users/iqjWHBFdfxIU/r2.771xfmKOI/v0,0,0,0,0,0,0,0,0,0,45,5,-0.553672316384181,0.526315789473684,0,-1.445610305032,0,-0.550621582522129,0
955,https://blog.tenthamendmentcenter.com/,1,1,0,1,0,0,0,0,0,1,0,-1.79661016949153,-2.10526315789474,19,-0.649149274822232,31,-0.531618566559596,0
956,https://blog.tenthamendmentcenter.com/2018/01/signed-as-law-vermont-legalizes-recreational-marijuana-foundation-to-nullify-federal-prohibition/,1,0,0,1,0,0,0,0,0,106,3,1.16949152542373,-0.526315789473684,21,-0.565311271642256,629,-0.165044258637177,1
957,https://blog.tenthamendmentcenter.com/2019/06/signed-by-the-governor-four-new-laws-will-expand-colorado-marijuana-markets-despite-federal-prohibition/,1,1,0,1,0,0,0,0,0,113,3,1.36723163841808,-0.526315789473684,35,0.021554750617572,606,-0.179143270480347,1
958,https://blog.tenthamendmentcenter.com/author/michael-maharrey/,1,0,0,0,0,0,0,0,0,25,2,-1.11864406779661,-1.05263157894737,8,-1.1102582923121,31,-0.531618566559596,0
959,https://bloomex.ca/Congratulations-Flowers-Gifts/Blooming-Planter-Basket.html,0,0,0,0,0,0,0,0,0,59,2,-0.15819209039548,-1.05263157894737,25,-0.397635265282305,39,-0.526714562440233,0
960,https://bloomex.ca/Special-Occasions/Anniversary-Flowers/Anniversary-Designer-Collection-II.html,0,0,0,0,0,0,0,0,0,78,3,0.378531073446328,-0.526315789473684,25,-0.397635265282305,82,-0.500355540298654,0
961,https://bloomex.ca/Special-Occasions/Anniversary-Flowers/Crazy-for-You-Bouquet.html,0,0,0,0,0,0,0,0,0,65,3,0.011299435028249,-0.526315789473684,25,-0.397635265282305,73,-0.505872544932938,0
962,https://bloomex.ca/Special-Occasions/Anniversary-Flowers/Hugs-and-Kisses-I.html,0,0,0,0,0,0,0,0,0,61,3,-0.101694915254237,-0.526315789473684,25,-0.397635265282305,48,-0.521197557805949,0
963,https://bloomex.ca/Special-Occasions/Anniversary-Flowers/Hugs-and-Kisses-IV.html,0,0,0,0,0,0,0,0,0,62,3,-0.073446327683616,-0.526315789473684,25,-0.397635265282305,55,-0.516906554201506,0
964,https://bloomex.ca/Special-Occasions/Anniversary-Flowers/Shades-of-Pink.html,0,0,0,0,0,0,0,0,0,58,3,-0.186440677966102,-0.526315789473684,25,-0.397635265282305,71,-0.507098545962779,0
965,https://bloomex.ca/Special-Occasions/Anniversary-Flowers/Sweetheart-Collection-II.html,0,0,0,0,0,0,0,0,0,68,3,0.096045197740113,-0.526315789473684,25,-0.397635265282305,40,-0.526101561925312,0
966,https://bloomex.ca/Special-Occasions/Congratulations-Flowers-Gifts/Starlight-Serenade.html,0,0,0,0,0,0,0,0,0,72,3,0.209039548022599,-0.526315789473684,25,-0.397635265282305,65,-0.510776549052301,0
967,https://bloomex.ca/Special-Occasions/Congratulations-Flowers-Gifts/Summer-Joy.html,0,0,0,0,0,0,0,0,0,64,3,-0.016949152542373,-0.526315789473684,25,-0.397635265282305,102,-0.488095530000245,0
968,https://bloomex.ca/Special-Occasions/Get-Well-Flowers-Gifts/Make-a-Wish.html,0,0,0,0,0,0,0,0,0,58,3,-0.186440677966102,-0.526315789473684,25,-0.397635265282305,50,-0.519971556776108,0
969,https://bloomex.ca/Special-Occasions/Just-Because/Rose-Card-Special.html,0,0,0,0,0,0,0,0,0,54,3,-0.299435028248587,-0.526315789473684,25,-0.397635265282305,48,-0.521197557805949,0
970,https://books.google.com/books?id=gohaAAAAIAAJ&q=%E2%80%9Cgo+ahead+with+some+contracts+to+keep+ahead+of+the+hounds%22&dq=%E2%80%9Cgo+ahead+with+some+contracts+to+keep+ahead+of+the+hounds%22&hl=en&sa=X&ei=ctAAVemaK4XBggSJ84KwDg&ved=0CEgQ6AEwBg,0,0,0,0,0,0,0,0,0,218,1,4.33333333333333,-1.57894736842105,7,-1.15217729390208,29,-0.532844567589437,0
971,https://boss.blogs.nytimes.com/2013/04/10/questions-on-a-study-of-the-cost-of-federal-regulation/?_r=0,1,1,0,1,0,0,0,0,0,72,5,0.209039548022599,0.526315789473684,55,0.859934782417326,1493,0.364588186254076,1
972,https://cbsnews.com/live/?ftag=CNM647193a,0,1,0,0,0,0,0,0,0,22,2,-1.20338983050847,-1.05263157894737,41,0.273068760157498,10,-0.544491577372925,0
973,https://cdn.factcheck.org/UploadedFiles/2015/02/kff-chart.png,0,0,0,0,0,0,0,0,0,36,4,-0.807909604519774,0,0,-1.445610305032,0,-0.550621582522129,0
974,https://cdn.factcheck.org/UploadedFiles/BLS-chart-on-real-wages.gif,0,0,0,0,0,0,0,0,0,42,2,-0.638418079096045,-1.05263157894737,0,-1.445610305032,0,-0.550621582522129,0
975,https://cei.org/about-cei,0,1,0,1,0,0,0,0,0,10,1,-1.54237288135593,-1.57894736842105,21,-0.565311271642256,447,-0.276610352352696,0
976,https://chameleonassociates.com/,0,1,0,1,0,0,0,0,0,1,0,-1.79661016949153,-2.10526315789474,61,1.11144879195725,73,-0.505872544932938,0
977,https://china.usembassy-china.org.cn/secretary-state-rex-tillerson-remarks-u-s-department-state-employees/,1,1,0,1,1,0,0,0,0,70,1,0.152542372881356,-1.57894736842105,32,-0.104202254152391,6630,3.51357183140034,1
978,https://clarionproject.org/glossary/allah/,0,0,0,1,0,0,0,0,0,16,2,-1.3728813559322,-1.05263157894737,17,-0.732987278002207,0,-0.550621582522129,0
979,https://clarionproject.org/glossary/caliphate/,0,0,0,1,0,0,0,0,0,20,2,-1.25988700564972,-1.05263157894737,17,-0.732987278002207,22,-0.53713557119388,0
980,https://clarionproject.org/glossary/islamism/,0,0,0,1,0,0,0,0,0,19,2,-1.28813559322034,-1.05263157894737,17,-0.732987278002207,20,-0.538361572223721,0
981,https://clarionproject.org/glossary/jihad/,0,0,0,1,0,0,0,0,0,16,2,-1.3728813559322,-1.05263157894737,17,-0.732987278002207,24,-0.535909570164039,0
982,https://clarionproject.org/glossary/muslim-brotherhood/,0,0,0,1,0,0,0,0,0,29,2,-1.00564971751412,-1.05263157894737,17,-0.732987278002207,19,-0.538974572738641,0
983,https://clarionproject.org/glossary/sheikh/,0,0,0,1,0,0,0,0,0,17,2,-1.34463276836158,-1.05263157894737,17,-0.732987278002207,0,-0.550621582522129,0
984,https://clarionproject.org/glossary/shiites/,0,0,0,1,0,0,0,0,0,18,2,-1.31638418079096,-1.05263157894737,17,-0.732987278002207,32,-0.531005566044676,0
985,https://cooking.nytimes.com/,1,0,0,1,0,0,0,0,0,1,0,-1.79661016949153,-2.10526315789474,23,-0.481473268462281,19,-0.538974572738641,0
986,https://daily.justia.com/,0,0,0,0,0,0,0,0,0,1,0,-1.79661016949153,-2.10526315789474,7,-1.15217729390208,144,-0.462349508373587,0
987,https://dailycaller.com/2016/06/13/homeland-security-instructed-to-combat-violent-extremism-with-political-correctness/,1,1,0,0,0,0,0,0,0,96,4,0.887005649717514,0,15,-0.816825281182183,391,-0.31093838118824,1
988,https://docs.google.com/viewer?a=v&pid=sites&srcid=ZGVmYXVsdGRvbWFpbnxjaHJpc3RvcGhlcndpdGtvfGd4OmNmZDc1YThjZmZiMmIwMg,0,0,0,0,0,0,0,0,0,94,1,0.830508474576271,-1.57894736842105,0,-1.445610305032,0,-0.550621582522129,0
989,https://edition.cnn.com/interactive/2019/06/middleeast/saudi-teen-death-penalty-intl/,0,1,0,0,0,0,1,0,0,62,5,-0.073446327683616,0.526315789473684,27,-0.31379726210233,1385,0.29838413064267,1
990,https://ehtrust.org/american-academy-pediatrics-recommendations-cell-phones-cell-towers-wireless-radiation/,0,1,0,1,1,0,0,0,0,88,1,0.661016949152543,-1.57894736842105,17,-0.732987278002207,1228,0.202143049800162,1
991,https://ehtrust.org/policy/fcc-safety-standards/,0,0,0,1,0,0,0,0,0,29,2,-1.00564971751412,-1.05263157894737,20,-0.607230273232244,2520,0.994139715077361,0
992,https://ehtrust.org/stop-untested-microwave-radiation-childrens-brains-eyes-virtual-reality-eht-scientists-urge-google/,0,1,0,1,0,0,0,0,0,100,1,1,-1.57894736842105,13,-0.900663284362158,1594,0.42650123826104,1
993,https://en.wikipedia.org/wiki/John_Podesta,0,1,0,0,0,0,0,0,0,18,2,-1.31638418079096,-1.05263157894737,7,-1.15217729390208,1311,0.253022092538558,0
994,https://en.wikipedia.org/wiki/Justin_Cooper_(aide),0,1,0,0,0,0,0,0,0,26,2,-1.09039548022599,-1.05263157894737,6,-1.19409629549207,498,-0.245347326091754,0
995,https://fee.org/people/jeff-minick/,0,1,0,1,0,0,0,0,0,20,2,-1.25988700564972,-1.05263157894737,25,-0.397635265282305,20,-0.538361572223721,0
996,https://firstlook.org/theintercept/2014/07/23/blacklisted/,1,1,0,1,0,0,0,0,0,37,5,-0.779661016949152,0.526315789473684,25,-0.397635265282305,3448,1.56300419292352,1
997,https://fred.stlouisfed.org/series/CES0500000003,0,0,0,1,0,0,0,0,0,21,2,-1.2316384180791,-1.05263157894737,41,0.273068760157498,20,-0.538361572223721,0
998,https://fred.stlouisfed.org/series/CEU1021210001,0,0,0,1,0,0,0,0,0,21,2,-1.2316384180791,-1.05263157894737,39,0.189230756977523,20,-0.538361572223721,0
999,https://fred.stlouisfed.org/series/VAPGDPMA,0,0,0,1,0,0,0,0,0,16,2,-1.3728813559322,-1.05263157894737,41,0.273068760157498,55,-0.516906554201506,0
1000,https://frederickair.com/,0,1,0,1,0,0,0,0,0,1,0,-1.79661016949153,-2.10526315789474,18,-0.69106827641222,50,-0.519971556776108,0
1001,https://fredericknewspostonline.com/member-center/subscribe,0,0,0,0,0,0,0,0,0,24,2,-1.14689265536723,-1.05263157894737,2,-1.36177230185202,128,-0.472157516612314,0
1002,https://hbr.org/2017/10/why-wages-arent-growing-in-america,0,1,0,1,1,0,0,0,0,43,3,-0.610169491525424,-0.526315789473684,36,0.06347375220756,1195,0.181914032807788,1
1003,https://help.npr.org/customer/portal/emails/new?i=5&s=NPR%20Management,0,0,0,0,0,0,0,0,0,50,4,-0.412429378531073,0,12,-0.942582285952146,2565,1.02172473824878,0
1004,https://help.nytimes.com/hc/en-us,0,0,0,0,0,0,0,0,0,9,2,-1.57062146892655,-1.05263157894737,5,-1.23601529708206,19,-0.538974572738641,0
1005,https://insideclimatenews.org/news/14072016/democratic-party-embrace-carbon-price-tax-hillary-clinton-bernie-sanders,1,1,0,1,0,0,0,0,0,87,3,0.632768361581921,-0.526315789473684,29,-0.229959258922355,1616,0.43998724958929,1
1006,https://insideclimatenews.org/tags/donald-trump,1,0,0,1,0,0,0,0,0,18,2,-1.31638418079096,-1.05263157894737,13,-0.900663284362158,16,-0.540813574283402,0
1007,https://insideclimatenews.org/taxonomy/term/113/all/feed,0,0,0,0,0,0,0,0,0,27,5,-1.06214689265537,0.526315789473684,0,-1.445610305032,0,-0.550621582522129,0
1008,https://insideclimatenews.org/taxonomy/term/2728/all/feed,0,0,0,0,0,0,0,0,0,28,5,-1.03389830508475,0.526315789473684,0,-1.445610305032,0,-0.550621582522129,0
1009,https://insideclimatenews.org/topic/climate-change,1,0,0,1,0,0,0,0,0,21,2,-1.2316384180791,-1.05263157894737,13,-0.900663284362158,16,-0.540813574283402,0
1010,https://insideclimatenews.org/topic/climate-denial,1,0,0,1,0,0,0,0,0,21,2,-1.2316384180791,-1.05263157894737,17,-0.732987278002207,37,-0.527940563470073,0
1011,https://insideclimatenews.org/topic/fracking,1,0,0,1,0,0,0,0,0,15,2,-1.40112994350282,-1.05263157894737,13,-0.900663284362158,16,-0.540813574283402,0
1012,https://insideclimatenews.org/topic/oil-sands,1,0,0,1,0,0,0,0,0,16,2,-1.3728813559322,-1.05263157894737,13,-0.900663284362158,16,-0.540813574283402,0
1013,https://instagram.com/cbseveningnews,0,0,0,0,0,0,0,0,0,15,1,-1.40112994350282,-1.57894736842105,19,-0.649149274822232,0,-0.550621582522129,0
1014,https://iqmediacorp.com/ClipPlayer/?ClipID=76bcc57c-2250-4061-8cd2-b2996a9541c2,0,0,0,0,0,0,0,0,0,56,2,-0.242937853107344,-1.05263157894737,14,-0.85874428277217,0,-0.550621582522129,0
1015,https://knit.audio/login/,0,0,0,1,0,0,0,0,0,7,1,-1.6271186440678,-1.57894736842105,12,-0.942582285952146,22,-0.53713557119388,0
1016,https://legiscan.com/CO/bill/HB1090/2019,0,0,0,0,0,0,0,0,0,20,4,-1.25988700564972,0,27,-0.31379726210233,88,-0.496677537209131,0
1017,https://legiscan.com/CO/bill/HB1230/2019,0,0,0,0,0,0,0,0,0,20,4,-1.25988700564972,0,27,-0.31379726210233,88,-0.496677537209131,0
1018,https://legiscan.com/CO/bill/HB1234/2019,0,0,0,0,0,0,0,0,0,20,4,-1.25988700564972,0,27,-0.31379726210233,88,-0.496677537209131,0
1019,https://legiscan.com/CO/bill/HB1311/2019,0,0,0,0,0,0,0,0,0,20,4,-1.25988700564972,0,27,-0.31379726210233,88,-0.496677537209131,0
1020,https://lens.blogs.nytimes.com/2016/08/01/a-muslim-father-a-soldiers-ultimate-sacrifice/?action=click&module=RelatedCoverage&pgtype=Article&region=Footer,1,1,0,1,1,0,0,0,0,123,5,1.64971751412429,0.526315789473684,110,3.16547986986665,490,-0.250251330211117,1
1021,https://massprivatei.blogspot.com/2019/05/law-enforcements-national-threat.html,0,0,0,0,0,0,0,0,0,46,3,-0.525423728813559,-0.526315789473684,10,-1.02642028913212,0,-0.550621582522129,0
1022,https://mitocopper.com/collections/other-supplements/products/supreme-fulvic-humic-complex?afmc=77&utm_campaign=77&utm_source=leaddyno&utm_medium=affiliate,0,0,1,0,0,0,0,0,0,133,4,1.93220338983051,0,31,-0.146121255742379,16750,9.71713704239512,0
1023,https://mitocopper.com/pages/affiliate-program,0,0,0,1,0,0,0,0,0,24,2,-1.14689265536723,-1.05263157894737,18,-0.69106827641222,180,-0.440281489836451,0
1024,https://mitocopper.com/products/apex-direct-oxygen-infusion-protocol?afmc=77&utm_campaign=77&utm_source=leaddyno&utm_medium=affiliate,0,0,1,0,0,0,0,0,0,111,2,1.31073446327684,-1.05263157894737,29,-0.229959258922355,1738,0.514773312409582,0
1025,https://mitocopper.com/products/ultracur-bioavailable-curcumin?afmc=77&utm_campaign=77&utm_source=leaddyno&utm_medium=affiliate,0,0,1,0,0,0,0,0,0,105,2,1.14124293785311,-1.05263157894737,31,-0.146121255742379,3002,1.28960596326901,0
1026,https://mitocopper.leaddyno.com/,0,0,0,0,0,0,0,0,0,1,0,-1.79661016949153,-2.10526315789474,2,-1.36177230185202,74,-0.505259544418017,0
1027,https://money.cnn.com/2018/04/27/news/economy/minimum-wage-increase/index.html,1,1,0,1,0,0,1,0,0,57,7,-0.214689265536723,1.57894736842105,28,-0.271878260512342,1005,0.065443934972905,1
1028,https://money.cnn.com/2018/09/10/media/bob-woodward-fear-book-copies/index.html,1,1,0,1,0,0,1,0,0,58,6,-0.186440677966102,1.05263157894737,28,-0.271878260512342,357,-0.331780398695535,1
1029,https://monticellowinetrail.com/,0,0,0,1,0,0,0,0,0,1,0,-1.79661016949153,-2.10526315789474,22,-0.523392270052269,85,-0.498516538753893,0
1030,https://myaccount.nytimes.com/link/homedelivery?&ref=LP&campaignId=47HQY,0,0,0,0,0,0,0,0,0,43,2,-0.610169491525424,-1.05263157894737,5,-1.23601529708206,193,-0.432312483142486,0
1031,https://newrepublic.com/article/114790/how-doug-band-drove-wedge-through-clinton-dynasty,1,1,0,1,0,0,0,0,0,65,3,0.011299435028249,-0.526315789473684,36,0.06347375220756,7774,4.21484442046931,1
1032,https://newrepublic.com/article/114790/how-doug-band-drove-wedge-through-clinton-dynasty%20,1,1,0,1,0,0,0,0,0,68,3,0.096045197740113,-0.526315789473684,36,0.06347375220756,7774,4.21484442046931,1
1033,https://newrepublic.com/minutes/126312/isis-using-donald-trump-recruit,1,1,0,1,0,0,0,0,0,47,3,-0.497175141242938,-0.526315789473684,35,0.021554750617572,399,-0.306034377068877,0
1034,"https://news.google.com/newspapers?nid=2202&dat=19670421&id=4UkmAAAAIBAJ&sjid=SP8FAAAAIBAJ&pg=3101,750823&hl=en",0,0,0,0,0,0,0,0,0,88,1,0.661016949152543,-1.57894736842105,4,-1.27793429867205,7,-0.546330578917686,0
1035,https://news.vice.com/article/isis-has-a-really-slick-and-sophisticated-media-department,0,1,0,1,0,0,0,0,0,67,2,0.067796610169492,-1.05263157894737,21,-0.565311271642256,785,-0.06941617830959,1
1036,https://news.virginia.edu/content/president-sullivan-friday-night-demonstration-disturbing-and-unacceptable,0,1,0,1,0,0,0,0,0,82,2,0.491525423728814,-1.05263157894737,22,-0.523392270052269,3890,1.83395042051835,1
1037,https://news.virginia.edu/content/rector-addresses-universitys-history-and-its-place-current-events,0,1,0,1,0,0,0,0,0,74,2,0.265536723163842,-1.05263157894737,22,-0.523392270052269,1436,0.329647156903612,1
1038,https://news.virginia.edu/content/sullivan-stresses-safety-urges-focus-defending-values-addresses-1921-kkk-pledge,0,1,0,1,0,0,0,0,0,88,2,0.661016949152543,-1.05263157894737,22,-0.523392270052269,1679,0.478606282029277,1
1039,https://refugeesmigrants.un.org/summit,0,1,0,1,0,0,0,0,0,7,1,-1.6271186440678,-1.57894736842105,14,-0.85874428277217,534,-0.223279307554618,0
1040,https://safetechforschoolsmaryland.blogspot.com/2015/12/my-son-came-home-to-tell-me-about.html,1,1,0,0,0,0,0,0,0,47,3,-0.497175141242938,-0.526315789473684,12,-0.942582285952146,14,-0.542039575313243,1
1041,https://scholar.google.com/scholar_case?case=14718391067166193804&hl=en&as_sdt=6&as_vis=1&oi=scholarr,0,0,0,0,0,0,0,0,0,75,1,0.293785310734463,-1.57894736842105,5,-1.23601529708206,3451,1.56484319446828,0
1042,https://steemit.com/@activistpost,0,0,0,0,0,0,0,0,0,14,1,-1.42937853107345,-1.57894736842105,15,-0.816825281182183,0,-0.550621582522129,0
1043,https://steemit.com/@an0nkn0wledge/,0,0,0,0,0,0,0,0,0,16,1,-1.3728813559322,-1.57894736842105,15,-0.816825281182183,26,-0.534683569134198,0
1044,https://steemit.com/@tftproject,0,0,0,0,0,0,0,0,0,12,1,-1.48587570621469,-1.57894736842105,15,-0.816825281182183,29,-0.532844567589437,0
1045,https://supreme.justia.com/cases/federal/us/21/543/case.html,0,0,0,1,0,0,0,0,0,34,6,-0.864406779661017,1.05263157894737,18,-0.69106827641222,14211,8.16072873501214,0
1046,https://t.umblr.com/redirect?z=http%3A%2F%2Fkff.org%2Freport-section%2Fehbs-2014-summary-of-findings%2F&t=N2E2ZDJjNDlhNzkxN2RlNmY2MzA5ZmEyNDZjMGMyNTk5NGE2NzkwNSxRM1VOY0hIRA%3D%3D&b=t%3AlyEVRHKQ5IUoOnrYBZEaPg&p=https%3A%2F%2Frncresearch.tumblr.com%2Fp,0,0,0,0,0,0,0,0,0,231,1,4.70056497175141,-1.57894736842105,3,-1.31985330026204,0,-0.550621582522129,0
1047,https://t.umblr.com/redirect?z=https%3A%2F%2Fwww.youtube.com%2Fwatch%3Fv%3DRXiXBtcEHx4%26feature%3Dyoutu.be&t=MGRmODJmN2FkMGEwOTc0M2Q4ZDRiNzZjZjI2YWQ4YmE2ZGFlMjI0MyxRM1VOY0hIRA%3D%3D&b=t%3AlyEVRHKQ5IUoOnrYBZEaPg&p=https%3A%2F%2Frncresearch.tumblr.com,0,0,0,0,0,0,0,0,0,231,1,4.70056497175141,-1.57894736842105,3,-1.31985330026204,0,-0.550621582522129,0
1048,https://theantimedia.com/my-news,0,0,0,0,0,0,0,0,0,8,1,-1.59887005649718,-1.57894736842105,13,-0.900663284362158,13,-0.542652575828164,0
1049,https://theantimedia.com/our-news,0,0,0,1,0,0,0,0,0,9,1,-1.57062146892655,-1.57894736842105,13,-0.900663284362158,13,-0.542652575828164,0
1050,https://theantimedia.com/their-news,0,0,0,0,0,0,0,0,0,11,1,-1.51412429378531,-1.57894736842105,13,-0.900663284362158,13,-0.542652575828164,0
1051,https://thecaucus.blogs.nytimes.com/2007/11/14/clinton-now-against-licenses-for-illegal-immigrants/?_r=0,1,1,0,1,1,0,0,0,0,69,5,0.124293785310735,0.526315789473684,46,0.482663768107437,521,-0.231248314248584,1
1052,https://thefreethoughtproject.com/,0,1,0,1,0,0,0,0,0,1,0,-1.79661016949153,-2.10526315789474,21,-0.565311271642256,39,-0.526714562440233,0
1053,https://thefreethoughtproject.com/author/savy4/,0,1,0,0,0,0,0,0,0,14,2,-1.42937853107345,-1.05263157894737,18,-0.69106827641222,79,-0.502194541843415,0
1054,https://thefreethoughtproject.com/cancer-patient-edible-thc-chocolates/,1,1,0,1,1,0,0,0,0,38,1,-0.751412429378531,-1.57894736842105,28,-0.271878260512342,794,-0.063899173675306,1
