0,0,0,0,0,0,0,0,0,-0.666666666666667,0.526315789473684,-1.23949579831933,-0.180371482866426,0
0,0,0,0,0,0,0,0,0,-0.610169491525424,0.526315789473684,-1.23949579831933,-0.155238153619812,0
0,0,0,0,0,0,0,0,0,-0.581920903954802,0.526315789473684,-1.23949579831933,-0.160755225893459,0
0,0,0,0,0,0,0,0,0,-0.440677966101695,0.526315789473684,-1.23949579831933,-0.152173113467786,0
0,0,0,0,0,0,0,0,0,-0.553672316384181,0.526315789473684,-1.23949579831933,-0.14788205725495,0
0,0,0,0,0,0,0,0,0,-0.581920903954802,0.526315789473684,-1.23949579831933,-0.150334089376571,0
0,0,0,0,0,0,0,0,0,-0.610169491525424,0.526315789473684,-1.23949579831933,-0.157077177711028,0
0,0,0,0,0,0,0,0,0,-0.016949152542373,-0.526315789473684,-1.02941176470588,-0.550628333231165,0
0,0,0,0,0,0,0,0,0,-0.497175141242938,-0.526315789473684,-0.819327731092437,-0.463581192913627,0
0,0,0,1,0,0,0,0,0,1,-1.57894736842105,-0.735294117647059,2.10798749463618,0
0,1,0,1,0,0,0,0,0,-1.79661016949153,-2.10526315789474,-0.483193277310924,-0.524881995954147,0
0,1,0,1,0,0,0,0,0,-0.892655367231638,-0.526315789473684,-0.525210084033613,3.30887022619996,0
0,1,0,1,0,0,0,0,0,-0.271186440677966,-0.526315789473684,-0.525210084033613,-0.039992643903635,0
0,1,0,1,0,0,0,0,0,-0.242937853107344,-0.526315789473684,-0.525210084033613,0.996603935511555,0
0,1,0,1,0,0,0,0,0,-0.836158192090395,-0.526315789473684,-0.525210084033613,-0.53346410837982,0
0,1,0,0,0,0,0,0,0,-0.016949152542373,-1.05263157894737,-0.987394957983193,-0.416992582602832,0
0,0,0,1,0,0,0,0,0,-0.35593220338983,0.526315789473684,-0.945378151260504,-0.454386072457549,0
0,0,0,0,0,0,0,0,0,-0.694915254237288,0,-0.861344537815126,-0.062060932998222,0
0,0,0,0,0,0,0,0,0,-0.553672316384181,0.526315789473684,-1.40756302521008,-0.146043033163734,0
0,0,0,0,0,0,0,0,0,-0.751412429378531,0,-0.861344537815126,-0.062060932998222,0
0,0,0,0,0,0,0,0,0,-0.214689265536723,-0.526315789473684,-1.11344537815126,-0.459290136700791,0
1,1,0,1,0,0,0,0,0,-0.525423728813559,-0.526315789473684,0.273109243697479,-0.540207196714277,0
1,1,0,1,0,0,0,0,0,-0.468926553672316,-0.526315789473684,0.273109243697479,-0.542659228835898,0
1,1,0,1,0,0,0,0,0,-0.271186440677966,-0.526315789473684,0.273109243697479,2.23733218905168,0
0,0,0,0,0,0,0,0,0,-0.638418079096045,-1.05263157894737,-1.02941176470588,-0.431704775332557,0
0,0,0,0,0,0,0,0,0,-0.638418079096045,-1.05263157894737,-1.02941176470588,-0.464807208974438,0
0,0,0,0,0,0,0,0,0,-0.638418079096045,-1.05263157894737,-1.02941176470588,-0.453773064427144,0
0,0,0,1,0,0,0,0,0,-0.666666666666667,-1.05263157894737,-0.567226890756302,-0.444577943971066,0
0,0,0,1,0,0,0,0,0,-0.384180790960452,-1.05263157894737,-0.567226890756302,0.001691902163918,0
0,0,0,1,0,0,0,0,0,-1.45762711864407,-1.57894736842105,-0.021008403361345,-0.315846257585974,0
0,0,0,1,0,0,0,0,0,-0.892655367231638,0,-0.69327731092437,-0.483810457916999,0
0,0,0,1,0,0,0,0,0,-1.14689265536723,0,-0.69327731092437,-0.514460859437259,0
0,0,0,1,0,0,0,0,0,-0.638418079096045,0,-0.69327731092437,-0.501587690798749,0
0,0,0,1,0,0,0,0,0,-0.892655367231638,0,-0.69327731092437,-0.499135658677129,0
1,1,0,1,0,0,0,0,0,-1.03389830508475,-1.57894736842105,-0.147058823529412,0.190498375528719,0
0,1,0,1,0,0,0,0,0,-1.03389830508475,-1.05263157894737,-0.525210084033613,-0.540820204744682,0
0,1,0,1,0,0,0,0,0,-1.03389830508475,-1.05263157894737,-0.525210084033613,-0.540820204744682,0
0,1,0,1,0,0,0,0,0,-1.03389830508475,-1.05263157894737,-0.525210084033613,-0.540820204744682,0
0,1,0,1,0,0,0,0,0,-1.03389830508475,-1.05263157894737,-0.525210084033613,-0.540820204744682,0
0,1,0,1,0,0,0,0,0,-1.03389830508475,-1.05263157894737,-0.525210084033613,-0.540820204744682,0
0,1,0,1,0,0,0,0,0,-1.03389830508475,-1.05263157894737,-0.525210084033613,-0.540820204744682,0
0,1,0,1,0,0,0,0,0,-1.03389830508475,-1.05263157894737,-0.525210084033613,-0.540820204744682,0
0,1,0,1,0,0,0,0,0,-1.03389830508475,-1.05263157894737,-0.525210084033613,-0.540820204744682,0
0,1,0,1,0,0,0,0,0,1.81920903954802,1.05263157894737,-0.525210084033613,-0.540820204744682,0
0,1,0,1,0,0,0,0,0,1.81920903954802,1.05263157894737,-0.525210084033613,-0.540820204744682,0
0,1,0,1,0,0,0,0,0,1.81920903954802,1.05263157894737,-0.525210084033613,-0.540820204744682,0
0,1,0,1,0,0,0,0,0,1.81920903954802,1.05263157894737,-0.525210084033613,-0.540820204744682,0
0,1,0,1,0,0,0,0,0,1.81920903954802,1.05263157894737,-0.525210084033613,-0.540820204744682,0
0,1,0,1,0,0,0,0,0,1.81920903954802,1.05263157894737,-0.525210084033613,-0.540820204744682,0
0,1,0,1,0,0,0,0,0,1.76271186440678,1.05263157894737,-0.525210084033613,-0.540820204744682,0
0,1,0,1,0,0,0,0,0,1.31073446327684,1.05263157894737,-0.525210084033613,-0.540820204744682,0
0,1,0,1,0,0,0,0,0,1.31073446327684,1.05263157894737,-0.525210084033613,-0.540820204744682,0
0,1,0,1,0,0,0,0,0,1.31073446327684,1.05263157894737,-0.525210084033613,-0.540820204744682,0
0,1,0,1,0,0,0,0,0,1.31073446327684,1.05263157894737,-0.525210084033613,-0.540820204744682,0
0,1,0,1,0,0,0,0,0,1.31073446327684,1.05263157894737,-0.525210084033613,-0.540820204744682,0
0,1,0,1,0,0,0,0,0,1.31073446327684,1.05263157894737,-0.525210084033613,-0.540820204744682,0
0,1,0,1,0,0,0,0,0,1.31073446327684,1.05263157894737,-0.525210084033613,-0.540820204744682,0
0,1,0,1,0,0,0,0,0,1.31073446327684,1.05263157894737,-0.525210084033613,-0.540820204744682,0
0,1,0,1,0,0,0,0,0,1.31073446327684,1.05263157894737,-0.525210084033613,-0.540820204744682,0
0,1,0,1,0,0,0,0,0,1.31073446327684,1.05263157894737,-0.525210084033613,-0.540820204744682,0
0,1,0,1,0,0,0,0,0,1.31073446327684,1.05263157894737,-0.525210084033613,-0.540820204744682,0
0,1,0,1,0,0,0,0,0,1.31073446327684,1.05263157894737,-0.525210084033613,-0.540820204744682,0
0,1,0,1,0,0,0,0,0,-1.11864406779661,-1.05263157894737,-0.651260504201681,-0.42618770305891,0
0,0,0,0,0,0,0,0,0,0.03954802259887,2.10526315789474,-1.44957983193277,-0.550628333231165,0
0,0,0,0,0,0,0,0,0,0.03954802259887,2.10526315789474,-1.44957983193277,-0.550628333231165,0
0,0,0,0,0,0,0,0,0,0.03954802259887,2.10526315789474,-1.44957983193277,-0.550628333231165,0
0,0,0,0,0,0,0,0,0,0.03954802259887,2.10526315789474,-1.44957983193277,-0.550628333231165,0
0,0,0,0,0,0,0,0,0,0.03954802259887,2.10526315789474,-1.44957983193277,-0.550628333231165,0
0,0,0,0,0,0,0,0,0,0.03954802259887,2.10526315789474,-1.44957983193277,-0.550628333231165,0
0,0,0,0,0,0,0,0,0,0.03954802259887,2.10526315789474,-1.44957983193277,-0.550628333231165,0
0,0,0,0,0,0,0,0,0,0.03954802259887,2.10526315789474,-1.44957983193277,-0.550628333231165,0
0,0,0,0,0,0,0,0,0,0.03954802259887,2.10526315789474,-1.44957983193277,-0.550628333231165,0
0,0,0,0,0,0,0,0,0,0.03954802259887,2.10526315789474,-1.44957983193277,-0.550628333231165,0
0,0,0,0,0,0,0,0,0,0.03954802259887,2.10526315789474,-1.44957983193277,-0.550628333231165,0
0,0,0,0,0,0,0,0,0,0.03954802259887,2.10526315789474,-1.44957983193277,-0.550628333231165,0
0,1,0,0,0,0,0,0,0,-1.40112994350282,-1.05263157894737,-0.609243697478992,-0.528560044136578,0
0,1,0,0,0,0,0,0,0,-1.09039548022599,-1.05263157894737,-0.567226890756302,-0.523042971862931,0
0,1,0,0,0,0,0,0,0,-1.06214689265537,-1.05263157894737,-0.609243697478992,-0.53469012444063,0
0,1,0,0,0,0,0,0,0,-1.03389830508475,-1.05263157894737,-0.609243697478992,-0.524881995954147,0
1,0,0,0,0,0,0,0,0,-0.864406779661017,-1.05263157894737,0.945378151260504,-0.550628333231165,0
1,0,0,0,0,0,0,0,0,0.152542372881356,-0.526315789473684,0.987394957983193,-0.415766566542022,0
1,0,0,0,0,0,0,0,0,-0.016949152542373,-0.526315789473684,1.02941176470588,-0.431704775332557,0
0,0,0,0,0,0,0,0,0,0.067796610169492,1.05263157894737,-0.945378151260504,-0.323202353950837,0
1,1,0,1,0,0,0,0,0,-1.48587570621469,-1.05263157894737,-0.021008403361345,-0.544498252927113,0
1,1,0,1,0,0,0,0,0,-1.00564971751412,-1.05263157894737,-0.021008403361345,-0.544498252927113,0
1,1,0,1,0,0,0,0,0,-1.3728813559322,-1.05263157894737,-0.021008403361345,-0.544498252927113,0
1,1,0,1,0,0,0,0,0,-1.51412429378531,-1.05263157894737,0.063025210084034,-0.544498252927113,0
1,1,0,1,0,0,0,0,0,-1.42937853107345,-1.05263157894737,-0.021008403361345,-0.544498252927113,0
0,1,0,1,0,0,0,0,0,-1.48587570621469,-1.05263157894737,0.063025210084034,-0.538981180653467,0
1,0,0,0,0,0,0,0,0,-1.65536723163842,-1.57894736842105,-0.651260504201681,-0.532238092319009,0
1,1,0,1,0,0,0,0,0,-1.14689265536723,-1.05263157894737,-0.483193277310924,-0.532238092319009,0
1,1,0,1,0,0,0,0,0,-1.28813559322034,-1.05263157894737,-0.483193277310924,-0.532238092319009,0
1,1,0,1,0,0,0,0,0,-1.17514124293785,-1.05263157894737,-0.483193277310924,-0.532238092319009,0
0,0,0,1,0,0,0,0,0,-1.79661016949153,-2.10526315789474,-0.567226890756302,-0.535303132471035,0
0,1,0,0,0,0,0,0,0,0.915254237288136,-1.57894736842105,-0.567226890756302,-0.531012076258199,0
1,0,0,1,0,0,0,0,0,-1.20338983050847,-1.05263157894737,-0.861344537815126,-0.527947036106173,0
1,0,0,0,0,0,0,0,0,-0.892655367231638,-0.526315789473684,-0.483193277310924,2.99623613069331,0
0,0,0,0,0,0,0,0,0,-0.779661016949152,-0.526315789473684,-0.483193277310924,-0.550628333231165,0
1,0,0,0,0,0,0,0,0,-0.694915254237288,-0.526315789473684,-0.021008403361345,-0.538981180653467,0
0,0,0,0,0,0,0,0,0,-1.03389830508475,-1.05263157894737,-0.441176470588235,-0.518751915650095,0
1,0,0,1,0,0,0,0,0,-1.3728813559322,-1.57894736842105,-0.357142857142857,-0.425574695028505,0
0,1,0,1,0,0,0,0,0,-1.00564971751412,-1.05263157894737,-0.399159663865546,-0.352013731379881,0
1,1,0,1,0,0,0,0,0,-1.2316384180791,-1.05263157894737,-0.69327731092437,-0.515073867467664,0
1,1,0,1,0,0,0,0,0,-1.34463276836158,-1.05263157894737,-0.69327731092437,-0.536529148531846,0
0,0,0,0,0,0,0,0,0,-0.892655367231638,0,-0.357142857142857,-0.246576350150187,0
0,0,0,0,0,0,0,0,0,-0.723163841807909,0.526315789473684,-1.23949579831933,-0.277226751670447,0
0,0,0,0,0,0,0,0,0,-0.581920903954802,0.526315789473684,-1.19747899159664,-0.305425121069086,0
0,0,0,0,0,0,0,0,0,-0.779661016949152,0.526315789473684,-1.19747899159664,-0.252706430454239,0
0,0,0,0,0,0,0,0,0,-0.723163841807909,0.526315789473684,-1.19747899159664,-0.305425121069086,0
0,0,0,0,0,0,0,0,0,-0.666666666666667,0.526315789473684,-1.19747899159664,-0.176080426653589,0
0,0,0,0,0,0,0,0,0,-1.17514124293785,-1.05263157894737,-1.19747899159664,-0.543272236866303,0
0,0,0,0,0,0,0,0,0,0.124293785310735,-1.05263157894737,-1.19747899159664,-0.258223502727886,0
0,0,0,0,0,0,0,0,0,0.209039548022599,-1.05263157894737,-1.19747899159664,-0.258223502727886,0
0,0,0,0,0,0,0,0,0,0.265536723163842,-1.05263157894737,-1.19747899159664,-0.242285293937351,0
0,1,0,1,0,0,0,0,0,-0.751412429378531,-1.05263157894737,-0.399159663865546,-0.494231594433887,0
1,1,0,1,0,0,0,0,0,-1.00564971751412,-1.05263157894737,-0.69327731092437,-0.527947036106173,0
0,1,0,1,0,0,0,0,0,-1.00564971751412,-1.05263157894737,-0.69327731092437,-0.524881995954147,0
0,0,0,1,0,0,0,0,0,-1.03389830508475,-1.05263157894737,-0.69327731092437,-0.538368172623061,0
1,1,0,0,0,0,0,0,0,-0.35593220338983,-1.05263157894737,-0.567226890756302,-0.435382823514988,0
0,1,0,0,0,0,0,0,0,-1.48587570621469,-1.05263157894737,-1.15546218487395,-0.292551952430577,0
1,1,0,1,0,0,0,0,0,0.491525423728814,-0.526315789473684,1.02941176470588,-0.05470483663336,1
1,1,0,1,0,0,0,0,0,0.152542372881356,-0.526315789473684,1.02941176470588,-0.111714583461043,1
1,1,0,1,0,0,0,0,0,0.293785310734463,-0.526315789473684,1.02941176470588,-0.171176362410348,1
1,0,0,1,0,0,0,0,0,0.124293785310735,-0.526315789473684,1.65966386554622,-0.183436523018452,1
1,1,0,1,0,0,0,0,0,-0.15819209039548,-0.526315789473684,1.02941176470588,-0.226347085146815,1
1,1,0,1,0,0,0,0,0,0.943502824858757,-0.526315789473684,1.02941176470588,-0.33178446637651,1
1,1,0,1,0,0,0,0,0,0.378531073446328,-0.526315789473684,1.02941176470588,-0.260062526819101,1
1,1,0,1,0,0,0,0,0,0.971751412429379,0,0.063025210084034,-0.127652792251578,1
1,1,0,1,0,0,0,0,0,0.548022598870057,0,0.063025210084034,-0.304812113038681,1
1,1,0,1,0,0,0,0,0,0.435028248587571,0,0.063025210084034,-0.276000735609636,1
1,1,0,1,0,0,0,0,0,0.067796610169492,0,-0.69327731092437,0.032955311714584,1
1,1,0,1,0,0,0,0,0,-0.35593220338983,0.526315789473684,-0.021008403361345,0.034181327775394,1
1,1,0,1,0,0,0,0,0,-0.497175141242938,0.526315789473684,-0.021008403361345,0.019469135045669,1
0,1,0,1,0,0,0,0,0,-0.186440677966102,0,-0.819327731092437,-0.466646233065653,1
0,1,0,1,0,0,0,0,0,-0.412429378531073,-1.05263157894737,-0.357142857142857,1.97128670385582,1
0,1,0,1,1,0,0,0,0,-0.327683615819209,0,0.105042016806723,-0.211634892417091,1
1,1,0,1,0,0,0,0,0,-0.15819209039548,0,0.021008403361345,0.96411450990008,1
1,1,0,1,0,0,0,0,0,-1.51412429378531,-1.57894736842105,-0.651260504201681,0.15984797400846,1
1,1,0,1,0,0,0,0,0,-1.45762711864407,-1.57894736842105,-0.651260504201681,0.15984797400846,1
1,1,0,1,0,0,0,0,0,-0.073446327683616,0.526315789473684,1.19747899159664,-0.147269049224545,1
0,1,0,1,0,0,0,0,0,0.209039548022599,0,-1.02941176470588,0.110807331576044,1
1,1,0,1,0,0,0,0,0,0.774011299435028,0.526315789473684,1.95378151260504,-0.495457610494698,1
1,1,0,1,0,0,0,0,0,0.096045197740113,0.526315789473684,1.95378151260504,-0.516299883528474,1
0,1,0,1,0,0,0,0,0,-0.299435028248587,-1.57894736842105,0.021008403361345,3.50441978789922,1
1,1,0,1,0,0,0,0,0,0.067796610169492,-0.526315789473684,-0.315126050420168,-0.262514558940722,1
0,1,0,1,0,0,0,0,0,-0.186440677966102,-1.05263157894737,-0.819327731092437,0.476160117697542,1
0,1,0,1,0,0,0,0,0,-0.412429378531073,-1.05263157894737,-0.819327731092437,6.27031202108748,1
1,1,0,1,1,0,0,0,0,0.491525423728814,0,0.945378151260504,-0.400441365781892,1
1,1,0,1,0,0,1,0,0,-0.016949152542373,1.05263157894737,0.315126050420168,-0.412088518359591,1
1,1,0,1,0,0,1,0,0,0.23728813559322,1.05263157894737,0.315126050420168,0.991699871268314,1
1,1,0,1,0,0,0,0,0,-0.186440677966102,0,0.23109243697479,-0.542659228835898,1
1,1,0,1,0,0,0,0,0,-0.327683615819209,0,-0.651260504201681,-0.550628333231165,1
0,1,0,1,0,0,0,0,0,-0.666666666666667,0,-0.357142857142857,-0.489940538221051,1
1,1,0,1,0,0,0,0,0,-0.186440677966102,0,-0.357142857142857,-0.098841414822534,1
1,1,0,1,1,0,0,0,0,0.124293785310735,-1.05263157894737,0.105042016806723,0.159234965978054,1
1,1,0,1,1,0,0,0,0,-0.694915254237288,-1.05263157894737,-0.021008403361345,-0.092098326488077,1
1,1,0,1,1,0,0,0,0,0.406779661016949,-1.05263157894737,0.105042016806723,-0.189566603322504,1
1,1,0,1,1,0,0,0,0,-0.214689265536723,0,1.11344537815126,0.093030098694293,1
1,1,0,1,1,0,0,0,0,0.774011299435028,1.05263157894737,-0.189075630252101,-0.432930791393367,1
1,1,0,1,0,0,0,0,0,-0.92090395480226,0,-0.273109243697479,-0.263740575001533,1
1,1,0,1,0,0,0,0,0,0.322033898305085,-1.05263157894737,3.84453781512605,1.12656163795746,1
0,1,0,1,0,0,0,0,0,1.19774011299435,-0.526315789473684,-0.525210084033613,1.66539569668363,1
0,1,0,1,0,0,0,0,0,0.80225988700565,-0.526315789473684,-0.567226890756302,0.310034941457733,1
0,1,0,1,0,0,0,0,0,1.50847457627119,-0.526315789473684,-0.525210084033613,-0.079838165879973,1
0,1,0,1,0,0,0,0,0,-0.694915254237288,-0.526315789473684,-0.567226890756302,-0.544498252927113,1
0,1,0,1,0,0,0,0,0,0.378531073446328,-0.526315789473684,-0.567226890756302,0.878293385643352,1
0,1,0,1,0,0,0,0,0,0.943502824858757,-0.526315789473684,-0.567226890756302,0.310034941457733,1
0,1,0,1,0,0,0,0,0,-0.073446327683616,-1.05263157894737,-0.567226890756302,1.04503156991357,1
0,1,0,1,1,0,0,0,0,-0.15819209039548,0,-0.021008403361345,0.02192116716729,1
0,1,0,1,0,0,0,0,0,-0.299435028248587,-0.526315789473684,-0.23109243697479,-0.191405627413719,1
1,0,0,1,1,0,0,0,0,-0.327683615819209,0,-0.105042016806723,-0.324428370011647,1
0,1,0,1,0,0,0,0,0,-0.949152542372881,-0.526315789473684,-0.105042016806723,1.02970636915344,1
1,1,0,1,1,0,0,0,0,0.491525423728814,0.526315789473684,1.44957983193277,-0.423735670937289,1
1,1,0,1,0,0,0,0,0,0.152542372881356,-0.526315789473684,-0.483193277310924,0.083834978238215,1
1,1,0,1,0,0,0,0,0,1.90395480225989,-0.526315789473684,-0.273109243697479,1.0959112364372,1
1,1,0,1,0,0,1,0,0,-0.327683615819209,0.526315789473684,-0.273109243697479,-0.020989394961074,1
1,1,0,1,0,0,1,0,0,-0.553672316384181,0.526315789473684,-0.273109243697479,-0.276613743640042,1
1,1,0,1,0,0,1,0,0,0.180790960451978,1.57894736842105,-0.273109243697479,-0.094550358609698,1
1,1,0,1,0,0,1,0,0,-0.271186440677966,1.05263157894737,-0.273109243697479,-0.136234904677251,1
1,1,0,1,0,0,1,0,0,-0.553672316384181,0.526315789473684,-0.273109243697479,-0.208569852265065,1
1,1,0,1,0,0,1,0,0,0.209039548022599,1.57894736842105,-0.273109243697479,-0.142364984981303,1
0,1,0,0,0,0,0,0,0,-0.101694915254237,2.10526315789474,-1.11344537815126,-0.377147060626494,1
0,1,0,1,0,0,0,0,0,0.293785310734463,-1.05263157894737,-0.525210084033613,-0.067578005271869,1
0,1,0,1,0,0,0,0,0,0.435028248587571,-1.05263157894737,-0.525210084033613,0.000465886103108,1
0,1,0,1,0,0,0,0,0,0.209039548022599,-1.05263157894737,-0.525210084033613,-0.169950346349537,1
1,1,0,0,0,0,0,0,0,-0.440677966101695,0,-0.441176470588235,0.040924416109851,1
1,0,0,1,0,0,0,0,0,0.067796610169492,0,0.315126050420168,0.462060932998222,1
1,1,0,0,0,0,0,0,0,0.80225988700565,-0.526315789473684,-0.399159663865546,-0.032636547538773,1
0,1,0,1,1,0,0,0,0,-0.864406779661017,-1.57894736842105,-0.483193277310924,-0.2717096793968,1
1,1,0,1,0,0,0,0,0,1.67796610169492,-1.05263157894737,2.41596638655462,-0.497909642616318,1
1,0,0,1,0,0,0,0,0,0.180790960451978,0,0.315126050420168,-0.413314534420401,1
1,1,0,1,0,0,0,0,0,-1.59887005649718,-1.57894736842105,-0.105042016806723,-0.25638447863667,1
1,1,0,1,0,0,0,0,0,-1.59887005649718,-1.57894736842105,-0.189075630252101,1.3674737939067,1
1,1,0,1,0,0,0,0,0,-1.59887005649718,-1.57894736842105,0.147058823529412,0.20704959234966,1
1,1,0,1,0,0,0,0,0,-1.59887005649718,-1.57894736842105,0.021008403361345,-0.041831667994851,1
1,1,0,1,0,0,0,0,0,-1.59887005649718,-1.57894736842105,-0.147058823529412,-0.378373076687305,1
1,1,0,1,0,0,0,0,0,-1.59887005649718,-1.57894736842105,0.105042016806723,0.106516275363207,1
1,1,0,1,0,0,0,0,0,-1.59887005649718,-1.57894736842105,0.063025210084034,0.047054496413903,1
1,1,0,1,0,0,0,0,0,-1.59887005649718,-1.57894736842105,0.021008403361345,0.372561760559063,1
0,0,0,1,0,0,0,0,0,-0.864406779661017,0,-0.735294117647059,-0.38021210077852,1
1,0,0,1,0,0,0,0,0,0.180790960451978,0,-0.735294117647059,-0.282130815913688,1
1,0,0,1,0,0,0,0,0,-0.581920903954802,0,-0.735294117647059,-0.244124318028566,1
1,0,0,1,0,0,0,0,0,0.519774011299435,0,-0.735294117647059,-0.312781217433948,1
1,0,0,1,0,0,0,0,0,0.03954802259887,0,-0.735294117647059,-0.252093422423834,1
1,0,0,1,0,0,0,0,0,0.03954802259887,0,-0.735294117647059,-0.146043033163734,1
0,1,0,1,0,0,0,0,0,-0.553672316384181,-1.05263157894737,-0.609243697478992,0.203371544167229,1
0,1,0,1,0,0,0,0,0,-0.412429378531073,-1.05263157894737,-0.609243697478992,0.019469135045669,1
1,1,0,1,1,0,0,0,0,-0.214689265536723,-1.05263157894737,0.777310924369748,-0.310942193342733,1
0,1,0,1,0,0,0,0,0,-0.214689265536723,-0.526315789473684,-0.987394957983193,-0.256997486667075,1
0,1,0,1,0,0,0,0,0,0.011299435028249,-0.526315789473684,-0.651260504201681,-0.337301538650156,1
1,1,0,1,1,0,0,0,0,-0.35593220338983,0,0.651260504201681,0.287966652363146,1
0,0,0,1,0,0,0,0,0,0.322033898305085,0,-0.777310924369748,-0.480745417764973,1
0,0,0,1,0,0,0,0,0,0.265536723163842,0,-0.777310924369748,-0.006890210261754,1
0,0,0,1,0,0,0,0,0,-0.045197740112994,0,-0.777310924369748,0.00659596640716,1
0,0,0,1,0,0,0,0,0,0.435028248587571,0,-0.777310924369748,0.023760191258506,1
0,0,0,1,0,0,0,0,0,0.265536723163842,0,-0.777310924369748,0.097934162937535,1
1,1,0,1,1,0,0,0,0,-0.694915254237288,0,0.483193277310924,-0.339140562741372,1
1,1,0,1,1,0,0,0,0,-1.59887005649718,-1.57894736842105,-0.399159663865546,0.059927665052412,1
1,1,0,1,1,0,0,0,0,-1.59887005649718,-1.57894736842105,-0.399159663865546,0.149426837491571,1
1,1,0,1,1,0,0,0,0,-1.59887005649718,-1.57894736842105,-0.441176470588235,-0.218990988781953,1
1,1,0,1,1,0,0,0,0,-1.59887005649718,-1.57894736842105,-0.357142857142857,-0.20918286029547,1
0,1,0,1,1,0,0,0,0,-1.59887005649718,-1.57894736842105,-0.441176470588235,1.21728682645743,1
0,1,0,1,1,0,0,0,0,-0.073446327683616,-1.57894736842105,0.609243697478992,-0.130717832403604,1
0,1,0,1,0,0,0,0,0,1,0,0.021008403361345,-0.298069024704224,1
0,1,0,1,0,0,0,0,0,0.6045197740113,0,0.021008403361345,-0.331171458346104,1
0,1,0,1,0,0,0,0,0,0.632768361581921,0,0.021008403361345,-0.339140562741372,1
0,1,0,1,0,0,0,0,0,0.406779661016949,0,0.021008403361345,-0.450095016244713,1
0,1,0,1,0,0,0,0,0,0.322033898305085,0,0.021008403361345,-0.420057622754858,1
0,1,0,1,0,0,0,0,0,0.858757062146893,0,0.021008403361345,0.356010543738123,1
0,1,0,1,0,0,0,0,0,0.265536723163842,-0.526315789473684,0.021008403361345,-0.142364984981303,1
0,1,0,1,0,0,0,0,0,0.830508474576271,-0.526315789473684,0.021008403361345,-0.194470667565745,1
0,1,0,1,0,0,0,0,0,0.689265536723164,-0.526315789473684,0.021008403361345,-0.391246245325814,1
0,1,0,1,0,0,0,1,0,0.152542372881356,-1.05263157894737,0.021008403361345,-0.286421872126525,1
1,1,0,1,0,0,0,0,0,-0.864406779661017,-1.05263157894737,-0.357142857142857,-0.005664194200944,1
1,1,0,1,0,0,0,0,0,-0.412429378531073,-1.05263157894737,-0.357142857142857,0.042150432170662,1
1,1,0,1,0,0,0,0,0,-0.299435028248587,-1.05263157894737,-0.357142857142857,-0.325654386072458,1
1,1,0,1,0,0,0,0,0,-0.412429378531073,-1.05263157894737,-0.357142857142857,-0.399215349721081,1
1,1,0,1,0,0,0,0,0,-0.723163841807909,-1.05263157894737,-0.357142857142857,0.040924416109851,1
1,1,0,1,1,0,0,0,0,0.6045197740113,-0.526315789473684,-0.189075630252101,0.931012076258199,1
0,0,0,1,0,0,0,0,0,-0.35593220338983,0,-1.02941176470588,0.207662600380065,1
1,1,0,1,0,0,0,0,0,1.93220338983051,0,-0.819327731092437,2.3341874578557,1
1,1,0,1,0,0,0,0,0,1.93220338983051,0,-0.819327731092437,2.3341874578557,1
1,1,0,0,0,0,0,1,0,1.05649717514124,2.10526315789474,-1.32352941176471,-0.261288542879912,1
0,0,0,1,0,0,0,0,0,-0.016949152542373,-0.526315789473684,-0.819327731092437,-0.205504812113039,1
0,0,0,1,0,0,0,0,0,0.096045197740113,-1.57894736842105,-0.315126050420168,4.7040765034022,1
0,1,0,1,0,0,0,0,0,-0.101694915254237,-0.526315789473684,-0.609243697478992,0.17762520689021,1
1,1,0,1,0,0,0,1,0,0.180790960451978,-0.526315789473684,-0.273109243697479,-0.326880402133268,1
1,1,0,1,0,0,0,0,0,1.22598870056497,0,0.063025210084034,-0.060834916937412,1
1,1,0,1,0,0,0,0,0,1.28248587570622,0,0.063025210084034,0.129810580518605,1
1,1,0,1,0,0,0,0,0,0.858757062146893,0,0.063025210084034,-0.097002390731319,1
0,1,0,1,0,0,0,0,0,0.915254237288136,0.526315789473684,0.357142857142857,0.123680500214553,1
1,1,0,0,0,0,0,0,0,0.322033898305085,0.526315789473684,-0.189075630252101,0.131036596579415,1
0,1,0,0,0,0,0,0,0,0.774011299435028,0.526315789473684,-0.273109243697479,-0.450095016244713,1
1,1,0,1,1,0,0,0,0,1.02824858757062,-1.05263157894737,-0.273109243697479,2.27043462269356,1
1,1,0,1,0,0,0,0,0,0.180790960451978,-0.526315789473684,-0.273109243697479,-0.503426714889965,1
1,1,0,1,0,0,0,0,0,1.59322033898305,0,-0.105042016806723,-0.073708085575921,1
1,1,0,1,0,0,0,0,0,0.435028248587571,0,-0.105042016806723,-0.00750321829216,1
1,1,0,1,0,0,0,0,0,0.322033898305085,0,-0.105042016806723,0.140844725065898,1
1,1,0,1,0,0,0,0,0,-0.101694915254237,-0.526315789473684,-0.105042016806723,-0.081064181940784,1
1,1,0,1,0,0,0,0,0,0.152542372881356,0.526315789473684,-0.105042016806723,0.151878869613192,1
1,1,0,1,0,0,0,0,0,0.152542372881356,0.526315789473684,-0.105042016806723,-0.049800772390118,1
1,1,0,1,0,0,0,0,0,1.87570621468927,0,-0.273109243697479,-0.229412125298841,1
